Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2015	response to light stimulus (GO:0009416)	1/322	0.3550122340647524	0.3807073588345794	0	0	2.354660915408579	2.43849397378392	PPP1CC
GO_Biological_Process_2015	endocytosis (GO:0006897)	1/323	0.3558972142851193	0.3810934772433578	0	0	2.3472288580984237	2.424953383689378	VTN
GO_Biological_Process_2015	apoptotic signaling pathway (GO:0097190)	1/327	0.3594254563817229	0.3837395313722512	0	0	2.3179565832940066	2.37184554342042	DDIT4
GO_Biological_Process_2015	ATP catabolic process (GO:0006200)	1/327	0.3594254563817229	0.3837395313722512	0	0	2.3179565832940066	2.37184554342042	KIF5A
GO_Biological_Process_2015	defense response to other organism (GO:0098542)	1/328	0.3603046046365806	0.3841132789517732	0	0	2.310750411667843	2.358826686152752	DDIT4
GO_Biological_Process_2015	purine ribonucleoside monophosphate catabolic process (GO:0009169)	1/332	0.3638095929135358	0.386714150007653	0	0	2.282361143388333	2.307751599956075	KIF5A
GO_Biological_Process_2015	ribonucleoside monophosphate catabolic process (GO:0009158)	1/332	0.3638095929135358	0.386714150007653	0	0	2.282361143388333	2.307751599956075	KIF5A
GO_Biological_Process_2015	purine nucleoside monophosphate catabolic process (GO:0009128)	1/333	0.3646829461405195	0.3870757586228321	0	0	2.2753707136237256	2.295227745504945	KIF5A
GO_Biological_Process_2015	nucleoside monophosphate catabolic process (GO:0009125)	1/335	0.3664261903772293	0.3883582689253554	0	0	2.2615154306771075	2.2704668897030023	KIF5A
GO_Biological_Process_2015	regulation of sequence-specific DNA binding transcription factor activity (GO:0051090)	1/338	0.3690324230198293	0.3905503485603441	0	0	2.241040858251541	2.234028129416312	SGK1
GO_Biological_Process_2015	ubiquitin-dependent protein catabolic process (GO:0006511)	1/355	0.3836071918421337	0.4053840193266217	0	0	2.131573229030856	2.0423374478156875	APC
GO_Biological_Process_2015	positive regulation of cell development (GO:0010720)	1/358	0.386145327506537	0.4068817239038402	0	0	2.1133376427494075	2.0109284372889347	SHANK1
GO_Biological_Process_2015	tissue morphogenesis (GO:0048729)	1/358	0.386145327506537	0.4068817239038402	0	0	2.1133376427494075	2.0109284372889347	GJA1
GO_Biological_Process_2015	extracellular matrix organization (GO:0030198)	1/359	0.3869891340064105	0.4071798714328319	0	0	2.1073270305113883	2.000609173979912	VTN
GO_Biological_Process_2015	extracellular structure organization (GO:0043062)	1/360	0.3878318235026449	0.4074759824354851	0	0	2.101349903578316	1.9903639099643995	VTN
GO_Biological_Process_2015	negative regulation of transport (GO:0051051)	1/361	0.3886733973819922	0.4077700671955583	0	0	2.095405982905983	1.980191936102144	APOD
GO_Biological_Process_2015	modification-dependent protein catabolic process (GO:0019941)	1/364	0.3911914398084901	0.4098196036088944	0	0	2.0777707141343504	1.9501087891368392	APC
GO_Biological_Process_2015	protein oligomerization (GO:0051259)	1/366	0.3928645829117808	0.4106692988466872	0	0	2.0661749209694413	1.930407185184938	GJA1
GO_Biological_Process_2015	neuron projection guidance (GO:0097485)	1/367	0.3936994931092207	0.4106692988466872	0	0	2.060424548129466	1.9206605291018248	KIF5A
GO_Biological_Process_2015	axon guidance (GO:0007411)	1/367	0.3936994931092207	0.4106692988466872	0	0	2.060424548129466	1.9206605291018248	KIF5A
GO_Biological_Process_2015	modification-dependent macromolecule catabolic process (GO:0043632)	1/368	0.3945332976053988	0.4109485998013192	0	0	2.05470551247118	1.9109824322978883	APC
GO_Biological_Process_2015	response to inorganic substance (GO:0010035)	1/370	0.3961975952969391	0.4120909085753264	0	0	2.043360433604336	1.8918293481613224	EEF1A2
GO_Biological_Process_2015	leukocyte activation (GO:0045321)	1/373	0.3986857843817535	0.4140856644651688	0	0	2.026571546732837	1.8635980678980872	APC
GO_Biological_Process_2015	inflammatory response (GO:0006954)	1/376	0.4011640982663479	0.416064479059098	0	0	2.010051282051282	1.835950112919345	GJA1
GO_Biological_Process_2015	ATP metabolic process (GO:0046034)	1/377	0.4019880148944805	0.4163242493771653	0	0	2.0046031096563013	1.8268609747588835	KIF5A
GO_Biological_Process_2015	regulation of protein transport (GO:0051223)	1/379	0.4036325745095816	0.4174319787663195	0	0	1.993793243793244	1.8088694864186032	APOD
GO_Biological_Process_2015	regulation of mitotic cell cycle (GO:0007346)	1/391	0.413408852861766	0.4263278795136962	0	0	1.931262327416173	1.7059191960061262	APC
GO_Biological_Process_2015	proteolysis involved in cellular protein catabolic process (GO:0051603)	1/391	0.413408852861766	0.4263278795136962	0	0	1.931262327416173	1.7059191960061262	APC
GO_Biological_Process_2015	mRNA processing (GO:0006397)	1/397	0.418238936471281	0.4306971175576595	0	0	1.9014180264180265	1.6574706407111734	RBFOX2
GO_Biological_Process_2015	purine ribonucleoside monophosphate metabolic process (GO:0009167)	1/402	0.4222347288422998	0.4341960526055378	0	0	1.8772300019182813	1.6185362379668824	KIF5A
GO_Biological_Process_2015	purine nucleoside monophosphate metabolic process (GO:0009126)	1/403	0.4230307096663935	0.4343992860223503	0	0	1.8724646000765404	1.6109009617298475	KIF5A
GO_Biological_Process_2015	mitotic cell cycle (GO:0000278)	1/404	0.4238256344740167	0.4346008624691188	0	0	1.8677228478717312	1.6033152034798748	PPP1CC
GO_Biological_Process_2015	regulation of neuron differentiation (GO:0045664)	1/405	0.424619504521506	0.4348007902434603	0	0	1.863004569687738	1.5957785374519426	SHANK1
GO_Biological_Process_2015	regulation of cell morphogenesis (GO:0022604)	1/408	0.4269947999793887	0.4366172180070932	0	0	1.848988848988849	1.5734588983747515	HAP1
GO_Biological_Process_2015	cellular response to organonitrogen compound (GO:0071417)	1/411	0.4293606514059082	0.4384188929967501	0	0	1.835178236397749	1.551566183709482	GNG4
GO_Biological_Process_2015	regulation of protein serine/threonine kinase activity (GO:0071900)	1/416	0.4332828484457046	0.441182816229427	0	0	1.8126042632066728	1.5159979209646472	APC
GO_Biological_Process_2015	ribonucleoside monophosphate metabolic process (GO:0009161)	1/416	0.4332828484457046	0.441182816229427	0	0	1.8126042632066728	1.5159979209646472	KIF5A
GO_Biological_Process_2015	nucleoside monophosphate metabolic process (GO:0009123)	1/427	0.4418205114918652	0.4492460663068545	0	0	1.7648067894546768	1.4415851825517176	KIF5A
GO_Biological_Process_2015	negative regulation of cell cycle (GO:0045786)	1/430	0.4441273838556699	0.4509601128380648	0	0	1.7521965214272908	1.4221595430873115	APC
GO_Biological_Process_2015	cellular response to nitrogen compound (GO:1901699)	1/438	0.4502342478467494	0.4558857237611438	0	0	1.7194155958458015	1.372071776043296	GNG4
GO_Biological_Process_2015	posttranscriptional regulation of gene expression (GO:0010608)	1/438	0.4502342478467494	0.4558857237611438	0	0	1.7194155958458015	1.372071776043296	ATP1B2
GO_Biological_Process_2015	inorganic cation transmembrane transport (GO:0098662)	1/440	0.4517508392202927	0.4567842747547807	0	0	1.7114070439810758	1.359925952589769	ATP1B2
GO_Biological_Process_2015	regulation of establishment of protein localization (GO:0070201)	1/442	0.4532634014017596	0.4570405964134409	0	0	1.7034711320425606	1.347925809964274	APOD
GO_Biological_Process_2015	response to radiation (GO:0009314)	1/442	0.4532634014017596	0.4570405964134409	0	0	1.7034711320425606	1.347925809964274	PPP1CC
GO_Biological_Process_2015	sensory perception (GO:0007600)	1/457	0.4644802235043963	0.467701306885148	0	0	1.6461707152496623	1.2623434563567228	TIMP3
GO_Biological_Process_2015	cellular response to hormone stimulus (GO:0032870)	1/462	0.4681696720041994	0.4701122847511048	0	0	1.6278992157517105	1.2354526012156335	GNG4
GO_Biological_Process_2015	response to other organism (GO:0051707)	1/462	0.4681696720041994	0.4701122847511048	0	0	1.6278992157517105	1.2354526012156335	DDIT4
GO_Biological_Process_2015	regulation of cell cycle process (GO:0010564)	1/481	0.4819676155387536	0.483299017791623	0	0	1.5619391025641025	1.1400255425829633	APC
GO_Biological_Process_2015	regulation of cytokine production (GO:0001817)	1/482	0.482684191394631	0.4833499626931064	0	0	1.558611866304174	1.1352814856391014	APOD
GO_Biological_Process_2015	single-organism cellular localization (GO:1902580)	1/496	0.4926165792755423	0.4926165792755423	0	0	1.5134421134421134	1.0715535465603052	HAP1
