Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_up	mantle zone of r9BM	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	mantle zone of r9Tr	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DDIT4
Allen_Brain_Atlas_up	mantle zone of the Fc	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SGK1
Allen_Brain_Atlas_up	medial geniculate nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	medial part of MPO	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	medial part of r1B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A1
Allen_Brain_Atlas_up	medial part of r2B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	medial part of r3B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	medial part of r4B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	medial part of r9B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	medial part of the lateral habenular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	medial subhabenular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	navicular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	GNG4
Allen_Brain_Atlas_up	nucleus of the central acoustic tract	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	nucleus of the inferior collicular brachium, caudal part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	nucleus of the inferior collicular brachium, rostral part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	nucleus of the stria medullaris (prethalamic)	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	nucleus of the stria terminalis, medial division, anterior part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	oval paracentral nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	NRIP3
Allen_Brain_Atlas_up	p1 part of the substantia nigra compacta	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	p1 part of the substantia nigra reticulata	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	p1B part of the periaqueductal gray	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	p1Lim part of periaqueductal gray	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	pallidal septum	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	pallium	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	GNG4
Allen_Brain_Atlas_up	parabrachial part of the periaqueductal gray	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	paralemniscal isthmic area	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	parastrial preoptic nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	paraterete nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	paraventricular nucleus, lateral part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	peduncular part of dorsomedial hypothalamic nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	perimammillary part of PHyB	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of CoPV	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of Dg	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	periventricular stratum of IC	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of ITTh	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	periventricular stratum of JcPL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	GJA1
Allen_Brain_Atlas_up	periventricular stratum of JcPV	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of PcPV	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of SC	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of SeDg	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	periventricular stratum of VTTh	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	periventricular stratum of m1AL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of m1Lim	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of m2ADL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of m2AL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of p1B	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of p1Lim	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	periventricular stratum of p2Lim	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	periventricular stratum of r10BM	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	periventricular stratum of r2BM	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A1
Allen_Brain_Atlas_up	periventricular stratum of r2Co	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	periventricular stratum of r6Co	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	periventricular stratum of r7Co	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	periventricular stratum of the PBC	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	pontine hindbrain	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	posterior (ventral) nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	NRIP3
Allen_Brain_Atlas_up	posterior intralaminar nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	NRIP3
Allen_Brain_Atlas_up	posterior paraventricular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	prerubral area	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	pretectal tegmentum	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	prethalamic eminence	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	prethalamus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SGK1
Allen_Brain_Atlas_up	prosomere 1	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	r1 part of dorsal raphe nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A1
Allen_Brain_Atlas_up	r1 part of lateral pontine nuclei	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r1 part of principal trigeminal sensory nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	r1 roof plate	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r2 part of anteroventral cochlear nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	r2 part of basomedial reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r2 part of cochlear sensory column	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	r2 part of dorsal cochlear nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	r2 part of median raphe nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r3 basal plate	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r3 part of medial pontine nuclei	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r3 part of reticulotegmental nucleus, shell portion	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r4 part of dorsal parvicellular reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r4 part of medial pontine nuclei	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r4 part of ventral parvicellular reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r5 part of dorsal parvicellular reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r5 part of ventral parvicellular reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HTRA1
Allen_Brain_Atlas_up	r6 part of dorsal cochlear nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r6 part of the cochlear column	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r6 part of trigeminal transition zone	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r7 part of cochlear column	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r7 part of spinal vestibular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r7 part of the dorsal cochlear nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	r7 portion of ambiguous motor nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DLX1
Allen_Brain_Atlas_up	r8 part of ventral parvicellular reticular formation	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r8 portion of ambiguous motor nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r9 part of gigantocellular reticular area	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r9 part of nucleus of Roller	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	r9 part of spinal trigeminal nucleus, interpolar part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DDIT4
Allen_Brain_Atlas_up	r9 part of the trigeminal column	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DDIT4
Allen_Brain_Atlas_up	reticular complex	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SGK1
Allen_Brain_Atlas_up	reticular formation of JcPL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	reticular formation of p1Lim	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	reticular nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SGK1
Allen_Brain_Atlas_up	retromammillary area	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	retromammillary area, lateral part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	retroreuniens nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	reuniens nucleus, main part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	rhombomere 3	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	rhombomere 8	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	rhombomere 9	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	rostral secondary prosencephalon	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DLX1
Allen_Brain_Atlas_up	rostral zona incerta	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	rostromedial tegmental nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	PCBP3
Allen_Brain_Atlas_up	secondary prosencephalon	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	GNG4
Allen_Brain_Atlas_up	septopallidal core nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	shell of P-DMH	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	shell of T-DMH	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DLX1
Allen_Brain_Atlas_up	shell of VMH	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DLX1
Allen_Brain_Atlas_up	shell part of the anterobasal nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	striohypothalamic nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	HAP1
Allen_Brain_Atlas_up	subbrachial nucleus, rostral part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	subcuneiform nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A11
Allen_Brain_Atlas_up	submammillothalamic nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	suboptic nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	subpallial septum	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	SLC6A1
Allen_Brain_Atlas_up	subpretectal nucleus	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	FAM107A
Allen_Brain_Atlas_up	substantia nigra compacta, isthmic part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	substantia nigra compacta, m1 part	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	NRIP3
Allen_Brain_Atlas_up	superficial mantle of isBM	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	superficial stratum of AOD	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	GNG4
Allen_Brain_Atlas_up	superficial stratum of CoPL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	superficial stratum of Hb	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	TIMP3
Allen_Brain_Atlas_up	superficial stratum of JcPL	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	superficial stratum of Mam	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	superficial stratum of PHyB-V	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	superficial stratum of PO2	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	DLX1
Allen_Brain_Atlas_up	superficial stratum of PcPV	1/301	0.375279621885169	0.3825401707970949	0	0	2.1854444444444443	2.141918854280456	VTN
Allen_Brain_Atlas_up	Field CA3, stratum radiatum	1/342	0.4143825806830304	0.4218895114925057	0	0	1.918670576735093	1.690282821791118	FAM107A
Allen_Brain_Atlas_up	Field CA3, stratum oriens	1/349	0.420817535196879	0.427924224572942	0	0	1.8794061302681992	1.6267311535051232	NRIP3
Allen_Brain_Atlas_up	Anterodorsal nucleus	1/354	0.425371980225438	0.4320344329277641	0	0	1.8523135033050049	1.58334136612844	TIMP3
Allen_Brain_Atlas_up	Anteromedial nucleus	1/357	0.4280879902981567	0.434269766331343	0	0	1.8364232209737827	1.5580701621060264	TIMP3
Allen_Brain_Atlas_up	Suprachiasmatic nucleus	1/370	0.4397144913094674	0.4455280242474531	0	0	1.7705510388437218	1.45473722339996	DLX1
Allen_Brain_Atlas_up	Lateral mammillary nucleus	1/384	0.4519794935462018	0.4574054178384731	0	0	1.7046127067014796	1.3536644319286169	VTN
Allen_Brain_Atlas_up	Medial mammillary nucleus	1/388	0.4554357873278671	0.4603505620112614	0	0	1.6866494401378125	1.3265507023025327	VTN
Allen_Brain_Atlas_up	Nucleus incertus	1/398	0.4639844833964975	0.4684298437164639	0	0	1.643324937027708	1.2619160689670377	SLC6A1
Allen_Brain_Atlas_up	Ventromedial hypothalamic nucleus	1/405	0.4698911441911081	0.4738256394175887	0	0	1.6142739273927391	1.219187194619797	DLX1
Allen_Brain_Atlas_up	Central amygdalar nucleus, capsular part	1/433	0.49289413725538	0.4964274285618703	0	0	1.5074845679012343	1.0664863284387966	HAP1
Allen_Brain_Atlas_up	Fasciola cinerea	1/435	0.494499717531361	0.4974501931729563	0	0	1.500384024577573	1.0565834821585691	SGK1
Allen_Brain_Atlas_up	Taenia tecta	1/448	0.5048167119632088	0.507223466251472	0	0	1.455779269202088	0.9951122766426206	GNG4
Allen_Brain_Atlas_up	Parabigeminal nucleus	1/475	0.5255972482043884	0.5274743812336897	0	0	1.370956399437412	0.8818266401711002	VTN
Allen_Brain_Atlas_up	Peripeduncular nucleus	1/532	0.566732479827592	0.5680802384003093	0	0	1.2202134337727557	0.6929200444316734	VTN
Allen_Brain_Atlas_up	Anterior tegmental nucleus	1/552	0.5803305556383788	0.5810197843267854	0	0	1.174712643678161	0.6392285946964773	SLC6A1
Allen_Brain_Atlas_up	Hindbrain	1/595	0.608182215706927	0.608182215706927	0	0	1.0872615039281706	0.5406742107155325	FAM107A
