Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Allen_Brain_Atlas_down	juxtacommissural pretectal domain	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	lateral part of CoP	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	lateral part of JcP	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	lateral part of Med	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	lateral part of PcP	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	lateral part of alar m1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	lateral part of r10B	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	lateral part of r6B	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	lateral subhabenular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	lateral terminal nucleus of the accessory optic tract, lateral part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	layer 1 of AOV cortex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	layer 1 of InsCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	layer 1 of LPrP cortex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	layer 1 of OCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	layer 1 of VPrP cortex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	layer 2 of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	layer 3 of RSC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 5 of CCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	layer 5 of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 5 of RSC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 6 of FCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	layer 6 of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 6 of RSC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 6a of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 6b of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	layer 6b of RSC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	liminal part of the r10 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	liminal part of the r5 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	liminal part of the r6 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	liminal part of the r9 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	lower basal perifornical nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	NRIP3
Allen_Brain_Atlas_down	mammillary part of PHyB	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	mantle zone of CCx	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of CoPD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of CoPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of JcPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of OB	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SGK1
Allen_Brain_Atlas_down	mantle zone of PHyB-D	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	NRIP3
Allen_Brain_Atlas_down	mantle zone of PaS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of Pal	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	mantle zone of PcPD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of PcPL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of PrS	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of RMa	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	mantle zone of S	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of SC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of Str	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of TG	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of VPrP	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	mantle zone of m1AL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	mantle zone of p2B	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	mantle zone of r10BI	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r10BL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r10Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r10Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r10Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CLDN5
Allen_Brain_Atlas_down	mantle zone of r1Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r2Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r2Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r3Co	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	mantle zone of r3Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r4Co	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	mantle zone of r4Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r5BM	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	mantle zone of r5Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r5Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r6BL	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	mantle zone of r6Co	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	mantle zone of r6Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r7BI	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r7BM	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	mantle zone of r7Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r8BI	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	mantle zone of r8Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r9BI	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r9Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r9Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of r9Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mantle zone of the Fc	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	medial (magnocellular) part of MD	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	medial (main) part of Med	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	medial amygdala, posteroventral part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	medial part of r5B	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	medial part of r7B	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	TIMP3
Allen_Brain_Atlas_down	medial subhabenular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	medial trapezoid nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	medial tuberal nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	NRIP3
Allen_Brain_Atlas_down	medullary hindbrain (medulla)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	mesomere 1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	molecular layer of S	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	olfactory bulb, principal part	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SGK1
Allen_Brain_Atlas_down	optic fiber layer of SC	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	p1 part of parabrachial pigmented nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	p1 part of the substantia nigra reticulata	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	p2 portion of the substantia nigra pars compacta	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	pallidal islands of Calleja	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	pallidum (globus pallidus complex)	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	paraterete nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	RBFOX2
Allen_Brain_Atlas_down	parvicellular interstitial nucleus of the posterior commissure	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	parvocellular part of r8LRt	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	parvocellular part of the r9LRt	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	ATP1B2
Allen_Brain_Atlas_down	periventricular stratum of CbH	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	periventricular stratum of DTTh	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	periventricular stratum of ITTh	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	periventricular stratum of OB	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SGK1
Allen_Brain_Atlas_down	periventricular stratum of RMa	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CPLX1
Allen_Brain_Atlas_down	periventricular stratum of cerebellar vermis	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	periventricular stratum of r10Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r1Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r2Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	periventricular stratum of r3Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r4Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	periventricular stratum of r5Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r5Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r6BM	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r6Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r6Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r7Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r7Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r8Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r8Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r9Lim	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r9Tr	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	periventricular stratum of r9Ve	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	polymorph layer of TuPal	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	KIF5A
Allen_Brain_Atlas_down	pontine hindbrain	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	posterior paraventricular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	posterior part of Int	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	posteromedial visual area, layer 1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	posteromedial visual area, layer 2/3	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	posteromedial visual area, layer 4	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	MTSS1L
Allen_Brain_Atlas_down	posteromedial visual area, layer 5	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	PCBP3
Allen_Brain_Atlas_down	posteromedial visual area, layer 6a	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	PCBP3
Allen_Brain_Atlas_down	precommissural pretectal domain	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	pregeniculate nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	prepontine hindbrain	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	APC
Allen_Brain_Atlas_down	prerubral area	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	pretectum	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	prosomere 1	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	DLX1
Allen_Brain_Atlas_down	putamen	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A11
Allen_Brain_Atlas_down	r1 part of intermediate nucleus of the lateral lemniscus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	RBFOX2
Allen_Brain_Atlas_down	r1 part of lateral pontine nuclei	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CADM3
Allen_Brain_Atlas_down	r1 part of superior vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r1 part of vestibular sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of basolateral reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of basomedial reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of external cuneate nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of nucleus gracilis	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of the inferior olive	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	EEF1A2
Allen_Brain_Atlas_down	r10 part of the trigeminal column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 part of the vestibular column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	CLDN5
Allen_Brain_Atlas_down	r10 part of ventral parvicellular reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r10 portion of the hypoglossal motor nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r2 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r2 part of anteroventral cochlear nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r2 part of superior vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r2 part of trigeminal sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r2 part of ventral lateral lemniscal nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	RBFOX2
Allen_Brain_Atlas_down	r2 part of vestibular nucleus Y	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GNG4
Allen_Brain_Atlas_down	r2 part of vestibular sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r3 alar plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r3 part of anteroventral cochlear nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r3 part of cochlear sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r3 part of lateral vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r3 part of magnocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r3 part of parvicellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r3 part of vestibular sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r4 liminal central gray	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HTRA1
Allen_Brain_Atlas_down	r4 part of cochlear sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r4 part of lateral vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r4 part of magnocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r4 part of posteroventral cochlear nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r4 part of vestibular sensory column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r5 (gustatory) part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r5 basal plate	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	GJA1
Allen_Brain_Atlas_down	r5 part of basointermediate reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	r5 part of dorsal parvicellular reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	FAM107A
Allen_Brain_Atlas_down	r5 part of magnocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r5 part of parvocellular medial vestibular nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
Allen_Brain_Atlas_down	r5 part of posteroventral cochlear nucleus	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	HAP1
Allen_Brain_Atlas_down	r5 part of the trigeminal column	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r5 part of ventral parvicellular reticular formation	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SLC6A1
Allen_Brain_Atlas_down	r6 (gustatory) part of solitary complex	1/300	0.3742950116879983	0.380572496160753	0	0	2.192865105908584	2.154952641801991	SNRNP70
